Future ask prices and ask volumes , bid prices and bid volumes, ETF ask prices and ask volumes , bid prices and bid volumes
150500,150600,150700,150800,150900,12970,11970,12970,10970,10970150300,150200,150100,150000,149900,2750,14490,12970,9970,4970150700,150800,150900,151000,151300,14,10000,18,35,23150400,149800,149600,149300,148800,50,53,10022,21,51
150400,150500,150600,150700,150800,21970,12480,10970,10970,4000150200,150100,150000,149900,149800,1000,6470,11970,15970,14970150700,150900,151000,151300,151400,14,18,10035,23,46150400,149800,149600,149300,148800,50,10053,22,21,51
150400,150500,150600,150700,150800,9000,13970,10970,10970,4970150300,150200,150100,150000,149900,2000,4480,12470,15970,13970150700,150900,151000,151300,151400,14,10018,35,23,46150400,149800,149700,149600,149300,50,53,10000,22,21
150400,150500,150600,150700,150800,1000,11970,10970,10970,4970150300,150200,150100,150000,149900,4000,11970,12470,16970,13970150700,150900,151000,151300,151400,14,18,10035,23,46150400,149800,149600,149300,148800,50,10053,22,21,51
150400,150500,150600,150700,150800,1000,11000,10970,10970,4970150300,150200,150100,150000,149900,5970,11970,13470,16970,13970150700,150900,151000,151300,151400,14,18,10035,23,46150400,149800,149600,149300,148800,50,10053,22,21,51
150500,150600,150700,150800,150900,2000,13480,13970,12970,2970150400,150300,150200,150100,150000,1000,4970,12970,13470,14970151000,151300,151400,151500,151800,10019,23,46,51,164150400,149800,149600,149300,148800,50,10053,22,21,51
150600,150700,150800,150900,151000,12000,10970,12970,2970,3970150400,150300,150200,150100,150000,4970,12970,12970,14470,14970151000,151300,151400,151500,151800,10019,23,46,51,164150400,149800,149600,149300,148800,50,10053,22,21,51
150600,150700,150800,150900,151000,2000,12970,12970,2970,3970150400,150300,150200,150100,150000,6480,12970,12970,14470,14970151000,151100,151300,151400,151500,19,10000,23,46,51150400,149900,149800,149600,149300,50,10022,53,22,21
150700,150800,150900,151000,151100,2000,14590,11970,11970,11970150600,150500,150400,150300,150200,1000,5970,13480,11970,13970151000,151300,151400,151500,151800,19,10023,46,51,164150400,150100,149900,149800,149600,50,10000,22,53,22
150500,150600,150700,150800,150900,1000,13480,15480,12480,10970150300,150200,150100,150000,149900,7970,11970,12470,6970,4970151000,151200,151300,151400,151500,19,10000,23,46,51150400,150000,149900,149800,149600,50,10000,22,53,22
150400,150500,150600,150700,150800,2000,11470,14480,12480,12480150300,150200,150100,150000,149900,3040,9970,11470,5970,4970151000,151200,151300,151400,151500,19,10000,23,46,51150400,150000,149900,149800,149600,50,10000,22,53,22
150300,150400,150500,150600,150700,10830,13330,13470,11480,13480150200,150100,150000,149900,149800,1000,1000,13970,4970,5970151000,151300,151400,151500,151800,10019,23,46,51,164150400,149900,149800,149600,149300,1,22,10053,22,21
150200,150300,150400,150500,150600,10000,13320,15330,9470,13480150000,149900,149800,149700,149600,6320,3830,5970,6970,4970150800,151000,151300,151400,151500,10000,19,23,46,51150400,149900,149800,149600,149300,1,22,53,10022,21
150400,150500,150600,150700,150800,13000,9470,10480,10340,5340150200,150100,150000,149900,149800,5830,6330,11320,5830,6970150700,151000,151300,151400,151500,10000,19,23,46,51150400,149900,149800,149600,149500,1,22,53,22,10000
150300,150400,150500,150600,150700,11000,13330,9470,10480,12340150100,150000,149900,149800,149700,2830,6320,12830,6970,6970150800,151000,151300,151400,151500,10000,19,23,46,51150400,149900,149800,149600,149300,1,22,53,10022,21
150200,150300,150400,150500,150600,9000,11830,12330,12470,10480150100,150000,149900,149800,149700,1000,6320,12830,13970,6970150800,151000,151300,151400,151500,10000,19,23,46,51150400,149900,149800,149600,149300,1,22,53,10022,21
149800,149900,150000,150100,150200,1000,13000,10830,16040,11330149700,149600,149500,149400,149300,1000,10320,11830,7830,4830150400,151000,151300,151400,151500,9999,19,23,46,51149900,149800,149600,149300,149200,22,53,22,21,10000
149700,149800,149900,150000,150100,10000,12830,15830,10830,13040149600,149500,149400,149300,149200,1000,11830,12830,4830,6830150400,151000,151300,151400,151500,9999,19,23,46,51149900,149800,149600,149300,149200,22,53,22,21,10000
149600,149700,149800,149900,150000,1000,2830,16310,12830,11830149500,149400,149300,149200,149100,1000,9830,12830,7830,4830150200,151000,151300,151400,151500,10000,19,23,46,51149900,149800,149600,149300,149000,22,53,22,21,10000
149800,149900,150000,150100,150200,12000,12830,9830,10040,4330149600,149500,149400,149300,149200,2830,13300,10830,16830,7830150200,151000,151300,151400,151500,10000,19,23,46,51149900,149800,149600,149300,149000,22,53,22,21,10000
149600,149700,149800,149900,150000,9000,12830,14300,12830,11830149500,149400,149300,149200,149100,1000,9830,12830,7830,4830150300,151000,151200,151300,151400,10000,19,24,23,46149900,149800,149600,149300,149100,22,53,22,21,10000
149600,149700,149800,149900,150000,12830,10830,14300,12830,10830149500,149400,149300,149200,149100,1000,1000,3830,15830,4830150200,151000,151200,151300,151400,10000,19,24,23,46149900,149800,149600,149300,149000,22,53,22,21,10000
149600,149700,149800,149900,150000,10000,10830,14300,10830,10830149500,149400,149300,149200,149100,1000,11290,11830,18830,4830150100,151000,151200,151300,151400,10000,19,24,23,46149800,149600,149300,148900,148800,13,22,21,10000,51
149700,149800,149900,150000,150100,28860,10830,10830,10830,12040149500,149400,149300,149200,149100,1000,3830,11830,18830,4830150100,151000,151200,151300,151400,10000,19,24,23,46149800,149600,149300,148900,148800,13,22,21,10000,51
149600,149700,149800,149900,150000,2000,13400,10830,8830,10830149400,149300,149200,149100,149000,6280,15280,13830,16830,5830150200,151000,151200,151300,151400,10000,19,24,23,46149800,149600,149300,149000,148800,13,22,21,10000,51
149800,149900,150000,150100,150200,2010,11830,8830,10040,4330149600,149500,149400,149300,149200,12290,15290,14280,14280,15830150200,151000,151200,151300,151400,10000,19,24,23,46149800,149600,149300,149000,148800,13,22,21,10000,51
149800,149900,150000,150100,150200,5010,11830,8830,12040,4330149600,149500,149400,149300,149200,830,14290,16280,13280,15830150200,151000,151200,151300,151400,10000,19,24,23,46149800,149600,149300,149000,
