Future ask prices and ask volumes , bid prices and bid volumes,
146700,146800,146900,147000,147100,4010,18010,15000,14000,14000,146500,146400,146300,146200,146100,980,13640,4000,6010,5000
146700,146800,146900,147000,147100,1010,4010,12000,14000,13000,146600,146500,146400,146300,146200,2820,4980,16640,13000,6010
146900,147000,147100,147200,147300,12000,14000,16000,13000,5100,146700,146600,146500,146400,146300,8810,12820,13980,17640,13000
146700,146800,146900,147000,147100,3000,13000,12000,17000,13000,146500,146400,146300,146200,146100,10980,13640,15000,6010,5000
146700,146800,146900,147000,147100,4000,17000,14000,16000,14000,146500,146400,146300,146200,146100,11980,13640,15000,6010,5000
146600,146700,146800,146900,147000,3000,14000,15000,16000,12000,146500,146400,146300,146200,146100,2150,11640,15000,5010,5000
146600,146700,146800,146900,147000,1010,5000,12000,13000,12000,146500,146400,146300,146200,146100,2810,13810,12000,16010,6000
146600,146700,146800,146900,147000,1010,13000,12000,13000,12000,146500,146400,146300,146200,146100,1810,13810,12000,16010,6000
146700,146800,146900,147000,147100,5000,21000,16000,12000,14000,146400,146300,146200,146100,146000,30810,12000,13010,6000,5500
146700,146800,146900,147000,147100,1000,3000,15000,12000,14000,146600,146500,146400,146300,146200,1790,4800,17810,13000,14010
146800,146900,147000,147100,147200,1000,15000,10000,16000,7000,146600,146500,146400,146300,146200,14790,13800,23810,14000,14010
146600,146700,146800,146900,147000,100,11000,17000,17000,12000,146500,146400,146300,146200,146100,790,14810,15000,13010,5000
146700,146800,146900,147000,147100,6000,20000,17000,12000,14000,146500,146400,146300,146200,146100,1790,13810,15000,13010,5000
146700,146800,146900,147000,147100,1000,20000,17000,12000,14000,146500,146400,146300,146200,146100,13790,14810,16000,13010,5000
146600,146700,146800,146900,147000,3000,16000,15000,17000,13000,146400,146300,146200,146100,146000,17810,12000,13010,6000,5500
146600,146700,146800,146900,147000,5000,14000,15000,17000,13000,146400,146300,146200,146100,146000,10810,12000,12010,6000,5500
146600,146700,146800,146900,147000,11000,16000,15000,19000,13000,146300,146200,146100,146000,145900,13780,15010,5000,5500,5000
146300,146400,146500,146600,146700,13000,15000,13000,18000,13000,146200,146100,146000,145900,145800,10,9000,12500,3000,6000
146300,146400,146500,146600,146700,1000,11000,13000,16000,13000,146200,146100,146000,145900,145800,2790,12790,13500,3000,7000
146500,146600,146700,146800,146900,5000,14000,12000,15000,7000,146300,146200,146100,146000,145900,11770,12990,13790,14500,3000
146400,146500,146600,146700,146800,14000,18000,13000,13000,16000,146200,146100,146000,145900,145800,980,11790,10500,3000,7000
146400,146500,146600,146700,146800,1000,18000,13000,12000,15000,146200,146100,146000,145900,145800,12980,12790,14500,3000,7000
146500,146600,146700,146800,146900,3000,15000,12000,15000,7000,146300,146200,146100,146000,145900,13780,12980,24790,11500,5000
146500,146600,146700,146800,146900,2000,12000,15000,15000,7000,146300,146200,146100,146000,145900,11780,12980,15790,11500,6000
146900,147000,147100,147200,147300,14000,15000,7000,5000,5100,146700,146600,146500,146400,146300,9790,11790,12790,16790,16780
146900,147000,147100,147200,147300,16000,13000,18000,5000,5100,146700,146600,146500,146400,146300,1000,12790,15790,12790,14780
146800,146900,147000,147100,147200,1000,13000,12000,15000,5000,146600,146500,146400,146300,146200,22790,12790,13790,14780,14980
146800,146900,147000,147100,147200,4000,14000,12000,18000,5000,146600,146500,146400,146300,146200,10790,12790,15790,14780,14980
146900,147000,147100,147200,147300,15000,15000,18000,5000,5100,146600,146500,146400,146300,146200,14790,15790,13790,14780,14980
146800,146900,147000,147100,147200,3000,14300,12000,18000,13000,146600,146500,146400,146300,146200,12790,12790,12790,14780,7980
146800,146900,147000,147100,147200,3000,14300,12000,18000,13000,146600,146500,146400,146300,146200,12790,12790,12790,14780,6980
146800,146900,147000,147100,147200,3000,14300,12000,18000,13000,146600,146500,146400,146300,146200,12790,12790,12790,14780,6980
146800,146900,147000,147100,147200,3000,13700,12000,18000,13000,146600,146500,146400,146300,146200,12790,12790,12790,14780,6980
146900,147000,147100,147200,147300,14700,16000,18000,13000,4100,146700,146600,146500,146400,146300,1000,15790,15790,12790,14780
146800,146900,147000,147100,147200,3000,18700,15000,15000,13000,146600,146500,146400,146300,146200,12790,12790,11790,14780,6980
146900,147000,147100,147200,147300,14700,17000,15000,13000,4100,146700,146600,146500,146400,146300,1000,12790,12790,16790,14780
146900,147000,147100,147200,147300,16700,18000,15000,13000,4100,146600,146500,146400,146300,146200,13790,12790,16790,14780,6980
146800,146900,147000,147100,147200,2000,15700,15000,15000,13000,146600,146500,146400,146300,146200,13790,12790,15790,14780,6980
146900,147000,147100,147200,147300,3000,8400,17000,13000,4100,146700,146600,146500,146400,146300,13790,11790,15790,15790,14780
146900,147000,147100,147200,147300,2000,8400,17000,13000,4100,146700,146600,146500,146400,146300,12790,11790,16790,15790,14780
146800,146900,147000,147100,147200,1400,6000,15000,14000,13000,146700,146600,146500,146400,146300,100,9790,12790,13790,13780
146900,147000,147100,147200,147300,12400,15000,14000,13000,4100,146700,146600,146500,146400,146300,11880,9790,12790,15790,13780
147100,147200,147300,147400,147500,16000,13000,4100,5000,6000,146900,146800,146700,146600,146500,10000,13900,10880,15790,16790
147000,147100,147200,147300,147400,11400,13000,15000,18100,5000,146800,146700,146600,146500,146400,2800,9880,10790,13790,4790
147000,147100,147200,147300,147400,3000,12400,15000,18100,5000,146800,146700,146600,146500,146400,12800,9880,11790,15790,4790
147100,147200,147300,147400,147500,13400,18000,18100,5000,5000,146800,146700,146600,146500,146400,12800,9880,13790,15790,5790
147300,147400,147500,147600,147700,14100,16000,5000,5000,5000,147000,146900,146800,146700,146600,12800,11790,16300,13880,13790
147300,147400,147500,147600,147700,16000,15000,15000,5000,5000,147000,146900,146800,146700,146600,12800,10790,12300,13880,4790
147200,147300,147400,147500,147600,11000,15000,15000,15000,5000,147000,146900,146800,146700,146600,1000,11790,11300,16880,4790
147200,147300,147400,147500,147600,11000,15000,15000,15000,5000,146900,146800,146700,146600,146500,11790,12300,16880,4790,7790
147200,147300,147400,147500,147600,10000,15000,12000,14000,5000,147000,146900,146800,146700,146600,12830,11790,13300,16880,4790
147200,147300,147400,147500,147600,10000,15000,12000,14000,5000,147000,146900,146800,146700,146600,12830,11790,12300,16880,4790
147200,147300,147400,147500,147600,10000,15000,12000,14000,5000,147000,146900,146800,146700,146600,12830,11790,13300,16880,4790
147400,147500,147600,147700,147800,14000,15000,5000,4000,5000,147100,147000,146900,146800,146700,3840,12830,14790,15300,13880
147400,147500,147600,147700,147800,12000,16000,5000,4000,5000,147200,147100,147000,146900,146800,1000,13840,12830,16790,15300
147300,147400,147500,147600,147700,2000,13000,16000,5000,4000,147100,147000,146900,146800,146700,11850,12830,12790,15300,13880
147400,147500,147600,147700,147800,12000,18000,5000,4000,5000,147200,147100,147000,146900,146800,1000,12850,12830,16790,15300
147300,147400,147500,147600,147700,1000,12000,15000,13000,4000,147100,147000,146900,146800,146700,3870,12830,12790,15300,13880
147400,147500,147600,147700,147800,11000,15000,13000,4000,4000,147200,147100,147000,146900,146800,11000,11870,15830,13790,15300
147400,147500,147600,147700,147800,8000,12000,14000,7000,4000,147200,147100,147000,146900,146800,11870,14870,12830,13790,14300
147400,147500,147600,147700,147800,14300,14000,18000,4000,4000,147200,147100,147000,146900,146800,1000,11870,11830,13790,14300
147400,147500,147600,147700,147800,9000,14000,17000,4000,4000,147200,147100,147000,146900,146800,14000,11870,11830,13790,14300
147400,147500,147600,147700,147800,11000,14000,14000,4000,4000,147200,147100,147000,146900,146800,10000,11870,11830,16790,14300
147500,147600,147700,147800,147900,9000,17000,14000,4000,4000,147300,147200,147100,147000,146900,12890,12890,13870,15830,13790
147600,147700,147800,147900,148000,10000,12000,4000,4000,10000,147400,147300,147200,147100,147000,3000,13900,12890,15870,15830
147400,147500,147600,147700,147800,12000,15000,13000,12000,4000,147100,147000,146900,146800,146700,14870,11830,13790,6300,6880
147400,147500,147600,147700,147800,11000,18000,13000,12000,4000,147100,147000,146900,146800,146700,14870,11830,13790,6300,6880
147400,147500,147600,147700,147800,10000,14000,16000,12000,4000,147200,147100,147000,146900,146800,10000,12870,14830,13790,6300
147400,147500,147600,147700,147800,11000,16000,14000,12000,4000,147200,147100,147000,146900,146800,2000,12870,11830,12790,6300
147400,147500,147600,147700,147800,4000,17000,14000,12000,4000,147200,147100,147000,146900,146800,1000,12870,11830,13790,6300
147500,147600,147700,147800,147900,16000,13000,12000,4000,6000,147300,147200,147100,147000,146900,6000,12000,12870,14830,13790
147400,147500,147600,147700,147800,1000,17000,14000,12000,4000,147300,147200,147100,147000,146900,6000,10000,12870,13830,12790
147400,147500,147600,147700,147800,13400,17000,14000,12000,5000,147200,147100,147000,146900,146800,14000,12870,11830,12790,6300
147500,147600,147700,147800,147900,12400,13000,12000,4000,6000,147300,147200,147100,147000,146900,5020,13940,12870,17830,13790
147700,147800,147900,148000,148100,17400,15000,5000,10000,5000,147500,147400,147300,147200,147100,2020,12000,12950,15940,14870
147600,147700,147800,147900,148000,7940,17940,12000,7000,10000,147300,147200,147100,147000,146900,4000,12940,14870,13830,13790
147400,147500,147600,147700,147800,12000,19930,14940,13940,14000,147200,147100,147000,146900,146800,12000,12940,12830,15790,6300
147400,147500,147600,147700,147800,13000,16000,14940,13940,14000,147200,147100,147000,146900,146800,1000,12940,15830,12790,6300
147400,147500,147600,147700,147800,9000,16000,17940,13940,12000,147200,147100,147000,146900,146800,11000,11940,12830,16790,6300
147400,147500,147600,147700,147800,9000,16000,17940,13940,12000,147200,147100,147000,146900,146800,3000,11940,12830,16790,6300
147400,147500,147600,147700,147800,9000,16000,17940,13940,13000,147200,147100,147000,146900,146800,11000,11940,12830,16790,6300
147400,147500,147600,147700,147800,12000,15000,14940,13940,13000,147100,147000,146900,146800,146700,12940,12830,15790,6300,5790
147500,147600,147700,147800,147900,13000,17000,13940,12000,6000,147300,147200,147100,147000,146900,1000,12980,11940,15830,13790
147500,147600,147700,147800,147900,11000,17000,16940,12000,6000,147300,147200,147100,147000,146900,12000,12980,11940,15830,13790
147800,147900,148000,148100,148200,13000,17000,9000,5000,5050,147600,147500,147400,147300,147200,1000,12980,12980,15970,14980
147800,147900,148000,148100,148200,13000,16000,9000,5000,5050,147600,147500,147400,147300,147200,1000,12980,12980,13970,14980
148000,148100,148200,148300,148400,15000,14000,8050,5000,5000,147800,147700,147600,147500,147400,4000,12000,12980,14980,13980
148400,148500,148600,148700,148800,6000,5990,4000,5000,5000,148200,148100,148000,147900,147800,1000,3210,4000,16090,15000
148400,148500,148600,148700,148800,13000,12000,12000,14930,12940,148200,148100,148000,147900,147800,5000,14130,7000,7090,6000
148400,148500,148600,148700,148800,11000,9000,14000,11930,12940,148300,148200,148100,148000,147900,1000,5000,15130,8000,7090
148400,148500,148600,148700,148800,13000,11000,11000,12930,12940,148200,148100,148000,147900,147800,1000,14130,3000,7090,5000
148400,148500,148600,148700,148800,12000,11000,11000,12930,12940,148300,148200,148100,148000,147900,1200,14000,14130,7000,7090
148400,148500,148600,148700,148800,13000,12000,11000,12930,12940,148300,148200,148100,148000,147900,200,2000,14130,7000,7090
148300,148400,148500,148600,148700,11000,14910,14000,14000,12930,148100,148000,147900,147800,147700,12210,16880,10090,6000,6000
148700,148800,148900,149000,149100,10000,11880,4000,8000,5000,148500,148400,148300,148200,148100,12000,12880,16000,14880,14090
148700,148800,148900,149000,149100,11870,12880,7000,5000,5000,148500,148400,148300,148200,148100,3000,12000,13000,13880,14090
148700,148800,148900,149000,149100,11000,13880,4000,5000,4000,148500,148400,148300,148200,148100,4000,12000,13000,14880,14090
148700,148800,148900,149000,149100,1000,12870,14000,5000,4000,148600,148500,148400,148300,148200,1000,13000,12000,18000,14880
148900,149000,149100,149200,149300,3000,13870,12000,4000,4000,148700,148600,148500,148400,148300,3000,12000,13000,14200,15000
148800,148900,149000,149100,149200,11000,15850,13870,15000,4000,148600,148500,148400,148300,148200,14000,13850,10200,18000,5880
148900,149000,149100,149200,149300,4000,14870,12000,4000,5000,148700,148600,148500,148400,148300,3000,12000,13850,14200,18000
148900,149000,149100,149200,149300,3000,5840,4000,7000,4000,148800,148700,148600,148500,148400,2000,4000,12000,16850,14200
148900,149000,149100,149200,149300,1000,5840,12000,15000,12000,148800,148700,148600,148500,148400,4000,4000,13000,17850,14200
149000,149100,149200,149300,149400,15620,12000,15000,12000,15000,148800,148700,148600,148500,148400,1000,13000,13000,17850,14200
149000,149100,149200,149300,149400,4000,6200,9800,15000,14000,148900,148800,148700,148600,148500,2000,11000,15000,12000,15850
149100,149200,149300,149400,149500,4790,12800,12000,14000,12000,148900,148800,148700,148600,148500,3000,14000,12000,15000,15850
149100,149200,149300,149400,149500,13000,13800,12000,14000,13000,148900,148800,148700,148600,148500,1000,16790,12000,16000,15850
149200,149300,149400,149500,149600,1000,3000,13000,15000,12000,149100,149000,148900,148800,148700,3000,14000,11790,15790,15000
149200,149300,149400,149500,149600,1000,3000,13000,15000,12000,149100,149000,148900,148800,148700,2000,13760,14790,14790,15000
149200,149300,149400,149500,149600,1000,3000,13000,14000,12000,149100,149000,148900,148800,148700,6000,13760,14790,15790,15000
149200,149300,149400,149500,149600,1000,11000,13000,15000,12000,149100,149000,148900,148800,148700,2000,4000,11790,12790,15000
149400,149500,149600,149700,149800,1000,3000,11000,12000,4980,149300,149200,149100,149000,148900,4000,14000,13730,16000,14790
149500,149600,149700,149800,149900,1000,4710,14710,15980,12000,149300,149200,149100,149000,148900,17000,15000,14730,14000,6790
149800,149900,150000,150100,150200,12090,13000,12000,6000,5000,149600,149500,149400,149300,149200,2200,13000,15000,19000,16000
149800,149900,150000,150100,150200,980,15400,12000,5000,5000,149600,149500,149400,149300,149200,13000,14710,13000,18000,15000
149700,149800,149900,150000,150100,1400,1980,11000,15000,5000,149600,149500,149400,149300,149200,2430,12000,13000,19000,15000
149800,149900,150000,150100,150200,13070,13000,15000,5000,4000,149600,149500,149400,149300,149200,2000,15000,13000,19000,15000
149800,149900,150000,150100,150200,13070,13000,14000,5000,4000,149600,149500,149400,149300,149200,3000,15000,13000,19000,15000
149700,149800,149900,150000,150100,1400,13670,14000,11000,5000,149500,149400,149300,149200,149100,7000,13000,19000,15000,16730
149600,149700,149800,149900,150000,3000,3100,15670,11000,11000,149500,149400,149300,149200,149100,3000,6000,9000,15000,16730
149600,149700,149800,149900,150000,5090,13700,12670,11000,12000,149300,149200,149100,149000,148900,17690,14000,15730,14000,7790
149500,149600,149700,149800,149900,1400,14690,13700,12670,11000,149300,149200,149100,149000,148900,6000,14000,15730,14000,7790
149200,149300,149400,149500,149600,2400,2000,14680,11680,11690,149100,149000,148900,148800,148700,2000,13000,14790,15790,13000
149200,149300,149400,149500,149600,3080,11000,14680,11680,12690,149100,149000,148900,148800,148700,1000,5000,14790,13790,13000
